fullName,userName,email,password,roleId
1710254669657,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-93,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254669854,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-94,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254669855,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-94,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254669856,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-94,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670054,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-95,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670055,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-95,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670056,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-95,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670254,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-96,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670256,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-96,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670257,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-96,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670453,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-97,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670455,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-97,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670456,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-97,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254670653,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-98,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670655,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-98,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670656,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-98,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254670854,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-99,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670856,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-99,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254670858,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-99,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254671053,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-100,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254671055,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-100,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254671056,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test1 3-100,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254774740,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-1,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254774742,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-1,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254774743,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-1,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254774839,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-2,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254774846,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-2,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,2
1710254774848,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-2,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,2
1710254774938,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-3,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254774940,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-3,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254774942,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-3,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775038,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-4,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775040,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-4,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775041,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-4,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775139,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-5,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775140,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-5,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775142,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-5,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775239,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-6,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775240,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-6,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775241,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-6,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775339,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-7,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775340,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-7,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775341,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-7,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254775437,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-8,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254775438,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-8,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254775439,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-8,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254775541,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-9,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254775543,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-9,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775544,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-9,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254775638,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",teat2 4-10,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
