fullName,userName,email,password,roleId
1710185606251,22,HTTP Request,400,Bad Request,User register 2-275,text,false,,444,338,1,1,https://localhost:7221/api/v1/User/register,22,0,14
1710185606449,19,HTTP Request,400,Bad Request,User register 2-276,text,false,,444,336,1,1,https://localhost:7221/api/v1/User/register,19,0,13
1710185606648,37,HTTP Request,400,Bad Request,User register 2-277,text,false,,444,340,1,1,https://localhost:7221/api/v1/User/register,36,0,24
1710185606848,37,HTTP Request,400,Bad Request,User register 2-278,text,false,,440,343,1,1,https://localhost:7221/api/v1/User/register,37,0,24
1710185607048,34,HTTP Request,400,Bad Request,User register 2-279,text,false,,449,340,1,1,https://localhost:7221/api/v1/User/register,34,0,24
1710185607248,25,HTTP Request,400,Bad Request,User register 2-280,text,false,,453,344,1,1,https://localhost:7221/api/v1/User/register,25,0,18
1710185607449,39,HTTP Request,400,Bad Request,User register 2-281,text,false,,449,339,1,1,https://localhost:7221/api/v1/User/register,39,0,25
1710185607649,37,HTTP Request,400,Bad Request,User register 2-282,text,false,,457,350,1,1,https://localhost:7221/api/v1/User/register,37,0,24
1710185607848,20,HTTP Request,400,Bad Request,User register 2-283,text,false,,453,345,1,1,https://localhost:7221/api/v1/User/register,20,0,13
1710185608049,29,HTTP Request,400,Bad Request,User register 2-284,text,false,,444,339,1,1,https://localhost:7221/api/v1/User/register,29,0,21
1710185608252,31,HTTP Request,400,Bad Request,User register 2-285,text,false,,457,349,1,1,https://localhost:7221/api/v1/User/register,31,0,24
1710185608448,26,HTTP Request,400,Bad Request,User register 2-286,text,false,,444,337,1,1,https://localhost:7221/api/v1/User/register,26,0,19
1710185608651,29,HTTP Request,400,Bad Request,User register 2-287,text,false,,453,344,1,1,https://localhost:7221/api/v1/User/register,29,0,21
1710185608849,34,HTTP Request,400,Bad Request,User register 2-288,text,false,,457,348,1,1,https://localhost:7221/api/v1/User/register,34,0,24
1710185609049,37,HTTP Request,400,Bad Request,User register 2-289,text,false,,457,345,1,1,https://localhost:7221/api/v1/User/register,37,0,24
1710185609247,20,HTTP Request,400,Bad Request,User register 2-290,text,false,,449,343,1,1,https://localhost:7221/api/v1/User/register,19,0,13
1710185609448,33,HTTP Request,400,Bad Request,User register 2-291,text,false,,449,340,1,1,https://localhost:7221/api/v1/User/register,32,0,24
1710185609648,37,HTTP Request,400,Bad Request,User register 2-292,text,false,,444,338,1,1,https://localhost:7221/api/v1/User/register,37,0,24
1710185609848,36,HTTP Request,400,Bad Request,User register 2-293,text,false,,449,340,1,1,https://localhost:7221/api/v1/User/register,35,0,23
1710185610049,34,HTTP Request,400,Bad Request,User register 2-294,text,false,,444,341,1,1,https://localhost:7221/api/v1/User/register,34,0,26
1710185610249,31,HTTP Request,400,Bad Request,User register 2-295,text,false,,453,343,1,1,https://localhost:7221/api/v1/User/register,31,0,22
1710185610448,37,HTTP Request,400,Bad Request,User register 2-296,text,false,,449,343,1,1,https://localhost:7221/api/v1/User/register,37,0,24
1710185610648,34,HTTP Request,400,Bad Request,User register 2-297,text,false,,457,347,1,1,https://localhost:7221/api/v1/User/register,34,0,24
1710185610847,37,HTTP Request,400,Bad Request,User register 2-298,text,false,,453,346,1,1,https://localhost:7221/api/v1/User/register,37,0,24
1710185611047,30,HTTP Request,400,Bad Request,User register 2-299,text,false,,449,339,1,1,https://localhost:7221/api/v1/User/register,30,0,23
1710185611248,23,HTTP Request,400,Bad Request,User register 2-300,text,false,,457,346,1,1,https://localhost:7221/api/v1/User/register,23,0,15
1710185670312,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-382,text,false,,2765,0,450,451,https://localhost:7221/api/v1/User/register,0,0,2
1710185670312,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-401,text,false,,2765,0,450,451,https://localhost:7221/api/v1/User/register,0,0,2
1710185670308,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-492,text,false,,2765,0,458,459,https://localhost:7221/api/v1/User/register,0,0,2
1710185670311,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-468,text,false,,2765,0,458,459,https://localhost:7221/api/v1/User/register,0,0,1
1710185670305,6,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-431,text,false,,2765,0,458,459,https://localhost:7221/api/v1/User/register,0,0,6
1710185670305,3,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-480,text,false,,2765,0,458,459,https://localhost:7221/api/v1/User/register,0,0,3
1710185670310,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-450,text,false,,2765,0,458,459,https://localhost:7221/api/v1/User/register,0,0,1
1710185670319,3,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-474,text,false,,2765,0,481,482,https://localhost:7221/api/v1/User/register,0,0,3
1710185670314,9,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-446,text,false,,2765,0,481,482,https://localhost:7221/api/v1/User/register,0,0,9
1710185670316,6,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-497,text,false,,2765,0,481,482,https://localhost:7221/api/v1/User/register,0,0,6
1710185670316,5,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-496,text,false,,2765,0,481,482,https://localhost:7221/api/v1/User/register,0,0,5
1710185670317,5,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-332,text,false,,2765,0,481,482,https://localhost:7221/api/v1/User/register,0,0,5
1710185670331,22,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-418,text,false,,2765,0,477,478,https://localhost:7221/api/v1/User/register,0,0,22
1710185670263,60,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-330,text,false,,2765,0,475,476,https://localhost:7221/api/v1/User/register,0,0,60
1710185670323,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-366,text,false,,2765,0,475,476,https://localhost:7221/api/v1/User/register,0,0,1
1710185670319,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-383,text,false,,2765,0,495,496,https://localhost:7221/api/v1/User/register,0,0,2
1710185670323,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-508,text,false,,2765,0,498,499,https://localhost:7221/api/v1/User/register,0,0,1
1710185670325,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-478,text,false,,2765,0,498,499,https://localhost:7221/api/v1/User/register,0,0,1
1710185670330,23,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-454,text,false,,2765,0,498,499,https://localhost:7221/api/v1/User/register,0,0,23
1710185670325,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-308,text,false,,2765,0,497,498,https://localhost:7221/api/v1/User/register,0,0,1
1710185670323,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-504,text,false,,2765,0,502,503,https://localhost:7221/api/v1/User/register,0,0,1
1710185670263,62,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-329,text,false,,2765,0,503,504,https://localhost:7221/api/v1/User/register,0,0,61
1710185670325,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-467,text,false,,2765,0,503,504,https://localhost:7221/api/v1/User/register,0,0,2
1710185670328,22,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-487,text,false,,2765,0,503,504,https://localhost:7221/api/v1/User/register,0,0,22
1710185670238,87,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-313,text,false,,2765,0,503,504,https://localhost:7221/api/v1/User/register,0,0,87
1710185670324,3,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-347,text,false,,2765,0,501,502,https://localhost:7221/api/v1/User/register,0,0,3
1710185670324,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-405,text,false,,2765,0,500,501,https://localhost:7221/api/v1/User/register,0,0,1
1710185670264,62,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-358,text,false,,2765,0,500,501,https://localhost:7221/api/v1/User/register,0,0,62
1710185670240,85,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-317,text,false,,2765,0,500,501,https://localhost:7221/api/v1/User/register,0,0,85
1710185670325,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-440,text,false,,2765,0,497,498,https://localhost:7221/api/v1/User/register,0,0,1
1710185670326,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-444,text,false,,2765,0,497,498,https://localhost:7221/api/v1/User/register,0,0,2
1710185670319,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-501,text,false,,2765,0,496,497,https://localhost:7221/api/v1/User/register,0,0,2
1710185670319,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-422,text,false,,2765,0,499,500,https://localhost:7221/api/v1/User/register,0,0,2
1710185670329,25,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-462,text,false,,2765,0,499,500,https://localhost:7221/api/v1/User/register,0,0,25
1710185670315,8,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-455,text,false,,2765,0,501,502,https://localhost:7221/api/v1/User/register,0,0,8
1710185670313,11,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",User register 2-451,text,false,,2765,0,502,503,https://localhost:7221/api/v1/User/register,0,0,11
