fullName,userName,email,password,roleId
1710254663411,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663412,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663413,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663414,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663415,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254663416,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254663416,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663417,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663418,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-41,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663708,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663710,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663712,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663714,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663716,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663717,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254663719,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663721,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254663723,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254663726,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-42,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664020,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254664023,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664025,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664026,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254664028,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254664030,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664032,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664034,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664035,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254664037,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-43,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664320,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664322,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664323,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664324,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664325,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664327,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254664328,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254664329,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254664329,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664330,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-44,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664608,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254664610,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254664612,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664614,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664616,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664618,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664619,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254664621,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664623,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254664625,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-45,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254664907,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test4 6-46,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
