fullName,userName,email,password,roleId
1710272353407,13216,HTTP Request,400,Bad Request,teat2 4-26,text,false,,449,331,61,314,https://localhost:7221/api/v1/User/register,13216,0,4647
1710272358116,8734,HTTP Request,400,Bad Request,teat2 4-8,text,false,,449,331,62,317,https://localhost:7221/api/v1/User/register,8734,0,0
1710272358120,8730,HTTP Request,400,Bad Request,teat2 4-16,text,false,,449,331,62,317,https://localhost:7221/api/v1/User/register,8730,0,0
1710272358512,8342,HTTP Request,400,Bad Request,teat2 4-11,text,false,,449,331,62,317,https://localhost:7221/api/v1/User/register,8342,0,0
1710272354527,15390,HTTP Request,400,Bad Request,teat2 4-29,text,false,,449,331,70,347,https://localhost:7221/api/v1/User/register,15390,0,4268
1710272356019,13899,HTTP Request,400,Bad Request,teat2 4-33,text,false,,449,331,70,347,https://localhost:7221/api/v1/User/register,13899,0,2777
1710272358796,11124,HTTP Request,400,Bad Request,teat2 4-5,text,false,,449,331,70,347,https://localhost:7221/api/v1/User/register,11124,0,0
1710272358797,11125,HTTP Request,400,Bad Request,teat2 4-17,text,false,,449,331,70,346,https://localhost:7221/api/v1/User/register,11125,0,0
1710272358798,11125,HTTP Request,400,Bad Request,teat2 4-13,text,false,,449,331,70,346,https://localhost:7221/api/v1/User/register,11125,0,0
1710272359025,11377,HTTP Request,400,Bad Request,teat2 4-1,text,false,,449,331,71,345,https://localhost:7221/api/v1/User/register,11377,0,0
1710272354123,16282,HTTP Request,400,Bad Request,teat2 4-28,text,false,,449,331,71,344,https://localhost:7221/api/v1/User/register,16282,0,4887
1710272359022,11384,HTTP Request,400,Bad Request,teat2 4-20,text,false,,449,331,71,344,https://localhost:7221/api/v1/User/register,11384,0,0
1710272354901,15938,HTTP Request,400,Bad Request,teat2 4-30,text,false,,449,331,72,348,https://localhost:7221/api/v1/User/register,15938,0,4045
1710272358947,11894,HTTP Request,400,Bad Request,teat2 4-22,text,false,,449,331,72,346,https://localhost:7221/api/v1/User/register,11894,0,0
1710272360810,11163,HTTP Request,400,Bad Request,teat2 4-21,text,false,,449,331,75,357,https://localhost:7221/api/v1/User/register,11162,0,0
1710272359008,13088,HTTP Request,400,Bad Request,teat2 4-12,text,false,,449,331,76,357,https://localhost:7221/api/v1/User/register,13088,0,0
1710272355617,16508,HTTP Request,400,Bad Request,teat2 4-32,text,false,,449,331,76,358,https://localhost:7221/api/v1/User/register,16508,0,3800
1710272355243,16885,HTTP Request,400,Bad Request,teat2 4-31,text,false,,449,331,76,358,https://localhost:7221/api/v1/User/register,16885,0,4515
1710272356394,15757,HTTP Request,400,Bad Request,teat2 4-34,text,false,,449,331,76,358,https://localhost:7221/api/v1/User/register,15757,0,3377
1710272360232,11921,HTTP Request,400,Bad Request,teat2 4-19,text,false,,449,331,76,358,https://localhost:7221/api/v1/User/register,11921,0,0
1710272360232,11921,HTTP Request,400,Bad Request,teat2 4-3,text,false,,449,331,76,358,https://localhost:7221/api/v1/User/register,11921,0,0
1710272356751,15403,HTTP Request,400,Bad Request,teat2 4-35,text,false,,449,331,76,358,https://localhost:7221/api/v1/User/register,15403,0,3485
1710272357112,15985,HTTP Request,400,Bad Request,teat2 4-36,text,false,,449,331,78,366,https://localhost:7221/api/v1/User/register,15985,0,4348
1710272361460,11638,HTTP Request,400,Bad Request,teat2 4-4,text,false,,449,331,78,366,https://localhost:7221/api/v1/User/register,11638,0,0
1710272363515,9757,HTTP Request,400,Bad Request,teat2 4-27,text,false,,449,331,79,368,https://localhost:7221/api/v1/User/register,9757,0,0
1710272362501,10774,HTTP Request,400,Bad Request,teat2 4-23,text,false,,449,331,79,367,https://localhost:7221/api/v1/User/register,10774,0,0
1710272362504,10772,HTTP Request,400,Bad Request,teat2 4-7,text,false,,449,331,79,367,https://localhost:7221/api/v1/User/register,10772,0,0
1710272357886,15418,HTTP Request,400,Bad Request,teat2 4-38,text,false,,449,331,79,368,https://localhost:7221/api/v1/User/register,15418,0,4674
1710272362561,10744,HTTP Request,400,Bad Request,teat2 4-10,text,false,,449,331,79,368,https://localhost:7221/api/v1/User/register,10744,0,0
1710272363464,10770,HTTP Request,400,Bad Request,teat2 4-9,text,false,,449,331,81,374,https://localhost:7221/api/v1/User/register,10770,0,0
1710272363464,10773,HTTP Request,400,Bad Request,teat2 4-25,text,false,,449,331,81,374,https://localhost:7221/api/v1/User/register,10773,0,0
1710272357513,16723,HTTP Request,400,Bad Request,teat2 4-37,text,false,,449,331,81,374,https://localhost:7221/api/v1/User/register,16722,0,5955
1710272361297,12962,HTTP Request,400,Bad Request,teat2 4-6,text,false,,449,331,81,374,https://localhost:7221/api/v1/User/register,12962,0,0
1710272363852,12565,HTTP Request,400,Bad Request,teat2 4-24,text,false,,449,331,87,382,https://localhost:7221/api/v1/User/register,12565,0,0
1710272358607,18492,HTTP Request,400,Bad Request,teat2 4-40,text,false,,449,331,89,381,https://localhost:7221/api/v1/User/register,18492,0,5250
1710272358232,18869,HTTP Request,400,Bad Request,teat2 4-39,text,false,,449,331,89,381,https://localhost:7221/api/v1/User/register,18869,0,5664
1710272359723,17380,HTTP Request,400,Bad Request,teat2 4-43,text,false,,449,331,89,381,https://localhost:7221/api/v1/User/register,17380,0,4175
1710272359382,17733,HTTP Request,400,Bad Request,teat2 4-42,text,false,,449,331,89,380,https://localhost:7221/api/v1/User/register,17733,0,5841
1710272365234,11881,HTTP Request,400,Bad Request,teat2 4-18,text,false,,454,334,89,380,https://localhost:7221/api/v1/User/register,11881,0,0
1710272359010,18199,HTTP Request,400,Bad Request,teat2 4-41,text,false,,449,331,89,379,https://localhost:7221/api/v1/User/register,18198,0,6467
1710272360099,19320,HTTP Request,400,Bad Request,teat2 4-44,text,false,,449,331,95,389,https://localhost:7221/api/v1/User/register,19320,0,6483
1710272363107,16320,HTTP Request,400,Bad Request,teat2 4-52,text,false,,449,331,95,389,https://localhost:7221/api/v1/User/register,16314,0,3476
1710272365436,14010,HTTP Request,400,Bad Request,teat2 4-14,text,false,,454,334,95,389,https://localhost:7221/api/v1/User/register,14010,0,0
1710272365534,13950,HTTP Request,400,Bad Request,teat2 4-15,text,false,,454,334,95,387,https://localhost:7221/api/v1/User/register,13950,0,0
1710272366854,14312,HTTP Request,400,Bad Request,teat2 4-11,text,false,,454,334,100,389,https://localhost:7221/api/v1/User/register,14312,0,0
1710272366851,14871,HTTP Request,400,Bad Request,teat2 4-8,text,false,,454,334,101,389,https://localhost:7221/api/v1/User/register,14871,0,0
1710272366851,14872,HTTP Request,400,Bad Request,teat2 4-16,text,false,,454,334,101,389,https://localhost:7221/api/v1/User/register,14872,0,0
1710272361609,20116,HTTP Request,400,Bad Request,teat2 4-48,text,false,,449,331,101,389,https://localhost:7221/api/v1/User/register,20116,0,5252
1710272366623,15499,HTTP Request,400,Bad Request,teat2 4-26,text,false,,454,334,102,389,https://localhost:7221/api/v1/User/register,15499,0,0
1710272366622,15500,HTTP Request,400,Bad Request,teat2 4-2,text,false,,454,334,102,389,https://localhost:7221/api/v1/User/register,15500,0,0
1710272363850,19498,HTTP Request,400,Bad Request,teat2 4-54,text,false,,449,331,106,392,https://localhost:7221/api/v1/User/register,19498,0,4012
1710272362359,20991,HTTP Request,400,Bad Request,teat2 4-50,text,false,,449,331,106,391,https://localhost:7221/api/v1/User/register,20991,0,5504
1710272364223,19826,HTTP Request,400,Bad Request,teat2 4-55,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,19826,0,5305
1710272360489,23574,HTTP Request,400,Bad Request,teat2 4-45,text,false,,449,331,107,393,https://localhost:7221/api/v1/User/register,23574,0,8123
1710272363482,20581,HTTP Request,400,Bad Request,teat2 4-53,text,false,,449,331,107,393,https://localhost:7221/api/v1/User/register,20581,0,5130
1710272361236,22833,HTTP Request,400,Bad Request,teat2 4-47,text,false,,449,331,107,392,https://localhost:7221/api/v1/User/register,22833,0,5730
1710272362730,21340,HTTP Request,400,Bad Request,teat2 4-51,text,false,,449,331,107,392,https://localhost:7221/api/v1/User/register,21340,0,4242
1710272361983,22094,HTTP Request,400,Bad Request,teat2 4-49,text,false,,449,331,107,392,https://localhost:7221/api/v1/User/register,22094,0,4911
1710272369918,14173,HTTP Request,400,Bad Request,teat2 4-29,text,false,,454,334,107,392,https://localhost:7221/api/v1/User/register,14173,0,0
1710272369920,14174,HTTP Request,400,Bad Request,teat2 4-5,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,14174,0,0
1710272369920,14183,HTTP Request,400,Bad Request,teat2 4-33,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,14183,0,0
1710272369923,14180,HTTP Request,400,Bad Request,teat2 4-13,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,14180,0,0
1710272369922,14181,HTTP Request,400,Bad Request,teat2 4-17,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,14181,0,0
1710272360865,23352,HTTP Request,400,Bad Request,teat2 4-46,text,false,,449,331,107,393,https://localhost:7221/api/v1/User/register,23352,0,6998
1710272366090,19499,HTTP Request,400,Bad Request,teat2 4-60,text,false,,454,334,107,395,https://localhost:7221/api/v1/User/register,19499,0,3964
1710272364597,20992,HTTP Request,400,Bad Request,teat2 4-56,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,20992,0,6241
1710272365345,20246,HTTP Request,400,Bad Request,teat2 4-58,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,20246,0,5493
1710272370840,14752,HTTP Request,400,Bad Request,teat2 4-30,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,14752,0,0
1710272370842,14751,HTTP Request,400,Bad Request,teat2 4-22,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,14751,0,0
1710272368332,17599,HTTP Request,400,Bad Request,teat2 4-66,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,17599,0,2524
1710272367585,18347,HTTP Request,400,Bad Request,teat2 4-64,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,18347,0,3272
1710272366839,19093,HTTP Request,400,Bad Request,teat2 4-62,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,19093,0,4017
1710272366465,19690,HTTP Request,400,Bad Request,teat2 4-61,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,19690,0,3870
1710272364971,21184,HTTP Request,400,Bad Request,teat2 4-57,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,21184,0,5364
1710272365717,20440,HTTP Request,400,Bad Request,teat2 4-59,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,20440,0,4683
1710272370403,15755,HTTP Request,400,Bad Request,teat2 4-1,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,15755,0,0
1710272370406,15753,HTTP Request,400,Bad Request,teat2 4-20,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,15752,0,0
1710272370406,15753,HTTP Request,400,Bad Request,teat2 4-28,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,15753,0,0
1710272372096,14064,HTTP Request,400,Bad Request,teat2 4-12,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,14064,0,0
1710272367211,18948,HTTP Request,400,Bad Request,teat2 4-63,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,18948,0,4885
1710272369840,16492,HTTP Request,400,Bad Request,teat2 4-70,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,16492,0,2133
1710272371973,14360,HTTP Request,400,Bad Request,teat2 4-21,text,false,,454,334,107,393,https://localhost:7221/api/v1/User/register,14360,0,0
1710272372126,15776,HTTP Request,400,Bad Request,teat2 4-32,text,false,,454,334,107,395,https://localhost:7221/api/v1/User/register,15776,0,0
1710272372130,16057,HTTP Request,400,Bad Request,teat2 4-31,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,16057,0,0
1710272368711,19476,HTTP Request,400,Bad Request,teat2 4-67,text,false,,454,334,107,394,https://localhost:7221/api/v1/User/register,19476,0,3421
1710272372153,16214,HTTP Request,400,Bad Request,teat2 4-34,text,false,,454,334,107,392,https://localhost:7221/api/v1/User/register,16214,0,0
1710272372153,16215,HTTP Request,400,Bad Request,teat2 4-19,text,false,,454,334,107,392,https://localhost:7221/api/v1/User/register,16215,0,0
1710272372153,16216,HTTP Request,400,Bad Request,teat2 4-3,text,false,,454,334,107,392,https://localhost:7221/api/v1/User/register,16216,0,0
1710272367958,20411,HTTP Request,400,Bad Request,teat2 4-65,text,false,,454,334,107,391,https://localhost:7221/api/v1/User/register,20411,0,4195
1710272369459,18912,HTTP Request,400,Bad Request,teat2 4-69,text,false,,454,334,107,391,https://localhost:7221/api/v1/User/register,18911,0,2695
1710272372155,16216,HTTP Request,400,Bad Request,teat2 4-35,text,false,,454,334,107,391,https://localhost:7221/api/v1/User/register,16216,0,0
1710272369079,19362,HTTP Request,400,Bad Request,teat2 4-68,text,false,,454,334,107,388,https://localhost:7221/api/v1/User/register,19362,0,3735
1710272373098,16356,HTTP Request,400,Bad Request,teat2 4-4,text,false,,454,334,107,389,https://localhost:7221/api/v1/User/register,16356,0,0
1710272373098,16357,HTTP Request,400,Bad Request,teat2 4-36,text,false,,454,334,107,389,https://localhost:7221/api/v1/User/register,16357,0,0
1710272370195,19407,HTTP Request,400,Bad Request,teat2 4-71,text,false,,454,334,107,387,https://localhost:7221/api/v1/User/register,19407,0,3081
1710272373277,16325,HTTP Request,400,Bad Request,teat2 4-7,text,false,,454,334,107,387,https://localhost:7221/api/v1/User/register,16325,0,0
1710272373276,16326,HTTP Request,400,Bad Request,teat2 4-23,text,false,,454,334,107,387,https://localhost:7221/api/v1/User/register,16326,0,0
1710272373273,16538,HTTP Request,400,Bad Request,teat2 4-27,text,false,,454,334,107,387,https://localhost:7221/api/v1/User/register,16538,0,0
1710272373306,16581,HTTP Request,400,Bad Request,teat2 4-38,text,false,,454,334,107,385,https://localhost:7221/api/v1/User/register,16581,0,0
1710272373306,16582,HTTP Request,400,Bad Request,teat2 4-10,text,false,,454,334,107,385,https://localhost:7221/api/v1/User/register,16582,0,0
1710272374235,15661,HTTP Request,400,Bad Request,teat2 4-9,text,false,,454,334,107,384,https://localhost:7221/api/v1/User/register,15661,0,0
1710272374237,15660,HTTP Request,400,Bad Request,teat2 4-37,text,false,,454,334,107,384,https://localhost:7221/api/v1/User/register,15660,0,0
1710272370569,19330,HTTP Request,400,Bad Request,teat2 4-72,text,false,,454,334,107,384,https://localhost:7221/api/v1/User/register,19330,0,3668
1710272374237,15663,HTTP Request,400,Bad Request,teat2 4-25,text,false,,454,334,107,384,https://localhost:7221/api/v1/User/register,15663,0,0
1710272371335,18565,HTTP Request,400,Bad Request,teat2 4-74,text,false,,454,334,107,384,https://localhost:7221/api/v1/User/register,18565,0,2902
1710272374260,15698,HTTP Request,400,Bad Request,teat2 4-6,text,false,,454,334,107,384,https://localhost:7221/api/v1/User/register,15698,0,0
1710272372063,18842,HTTP Request,400,Bad Request,teat2 4-76,text,false,,454,334,107,384,https://localhost:7221/api/v1/User/register,18842,0,2780
1710272371692,19366,HTTP Request,400,Bad Request,teat2 4-75,text,false,,454,334,107,384,https://localhost:7221/api/v1/User/register,19366,0,4369
1710272370961,21213,HTTP Request,400,Bad Request,teat2 4-73,text,false,,454,334,107,382,https://localhost:7221/api/v1/User/register,21213,0,3512
1710272372827,19356,HTTP Request,400,Bad Request,teat2 4-78,text,false,,454,334,107,377,https://localhost:7221/api/v1/User/register,19356,0,3591
1710272376418,15765,HTTP Request,400,Bad Request,teat2 4-24,text,false,,454,334,107,377,https://localhost:7221/api/v1/User/register,15765,0,0
1710272373183,19544,HTTP Request,400,Bad Request,teat2 4-79,text,false,,454,334,107,373,https://localhost:7221/api/v1/User/register,19544,0,3869
1710272373949,19882,HTTP Request,400,Bad Request,teat2 4-81,text,false,,454,334,107,375,https://localhost:7221/api/v1/User/register,19882,0,3167
1710272377115,16717,HTTP Request,400,Bad Request,teat2 4-42,text,false,,454,334,107,375,https://localhost:7221/api/v1/User/register,16717,0,0
1710272379428,14639,HTTP Request,400,Bad Request,teat2 4-52,text,false,,454,334,107,374,https://localhost:7221/api/v1/User/register,14639,0,0
1710272379420,14647,HTTP Request,400,Bad Request,teat2 4-44,text,false,,454,334,107,374,https://localhost:7221/api/v1/User/register,14647,0,0
1710272372455,21909,HTTP Request,400,Bad Request,teat2 4-77,text,false,,454,334,107,375,https://localhost:7221/api/v1/User/register,21909,0,4597
1710272377100,17272,HTTP Request,400,Bad Request,teat2 4-40,text,false,,454,334,107,375,https://localhost:7221/api/v1/User/register,17272,0,0
1710272373561,20812,HTTP Request,400,Bad Request,teat2 4-80,text,false,,454,334,107,374,https://localhost:7221/api/v1/User/register,20812,0,3539
1710272374326,20049,HTTP Request,400,Bad Request,teat2 4-82,text,false,,454,334,107,373,https://localhost:7221/api/v1/User/register,20049,0,2745
1710272377102,17274,HTTP Request,400,Bad Request,teat2 4-39,text,false,,454,334,107,373,https://localhost:7221/api/v1/User/register,17274,0,0
