fullName,userName,email,password,roleId
1710254653950,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-14,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254653952,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-14,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254653954,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-14,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254653955,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-14,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254653957,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-14,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654151,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-15,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654153,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-15,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654154,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-15,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654156,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-15,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654157,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-15,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654350,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-16,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254654353,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-16,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654355,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-16,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654357,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-16,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654358,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-16,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654550,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-17,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254654552,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-17,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654554,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-17,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254654555,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-17,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254654556,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-17,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654749,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-18,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254654751,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-18,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254654752,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-18,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254654753,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-18,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254654754,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-18,text,false,,2765,0,1,2,https://localhost:7221/api/v1/User/register,0,0,1
1710254654949,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-19,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254654952,5,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-19,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,5
1710254654958,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-19,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654960,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-19,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254654961,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-19,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655150,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-20,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655152,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-20,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655154,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-20,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655155,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-20,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655156,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-20,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655348,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-21,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655350,0,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-21,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,0
1710254655351,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-21,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655352,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-21,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655353,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-21,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655550,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-22,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254655553,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-22,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655555,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-22,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254655557,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-22,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254655559,2,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-22,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,2
1710254655752,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-23,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655754,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-23,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655755,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-23,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655756,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-23,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655757,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-23,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655951,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-24,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
1710254655952,1,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7221 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",test3 5-24,text,false,,2765,0,1,1,https://localhost:7221/api/v1/User/register,0,0,1
